ts,metric,key,value
2026-09-24T05:40:09Z,rss_kb,worker-1,124712
2026-09-24T05:40:09Z,cpu_s,worker-1,1.25
2026-09-24T05:40:09Z,restarts,worker-1,2
2026-09-24T05:40:09Z,rss_kb,worker-2,128020
2026-09-24T05:40:09Z,cpu_s,worker-2,1.78
2026-09-24T05:40:09Z,restarts,worker-2,1
2026-09-24T05:40:09Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:09Z,pg_conn,slaydx-worker@pop-os|idle,9
2026-09-24T05:40:09Z,queue,QUEUED,0
2026-09-24T05:40:09Z,queue,IN_PROGRESS,2
2026-09-24T05:40:09Z,queue,oldest_queued_s,0
2026-09-24T05:40:09Z,pg_mem_mib,postgres,92.5
2026-09-24T05:40:09Z,pg_cpu_pct,postgres,0.19
2026-09-24T05:40:13Z,rss_kb,jail,49772
2026-09-24T05:40:13Z,cpu_s,jail,0.05
2026-09-24T05:40:13Z,restarts,jail,0
2026-09-24T05:40:13Z,rss_kb,web,297972
2026-09-24T05:40:13Z,cpu_s,web,609.49
2026-09-24T05:40:13Z,restarts,web,0
2026-09-24T05:40:13Z,rss_kb,worker-1,124756
2026-09-24T05:40:13Z,cpu_s,worker-1,1.25
2026-09-24T05:40:13Z,restarts,worker-1,2
2026-09-24T05:40:13Z,rss_kb,worker-2,128020
2026-09-24T05:40:13Z,cpu_s,worker-2,1.78
2026-09-24T05:40:13Z,restarts,worker-2,1
2026-09-24T05:40:13Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:13Z,pg_conn,slaydx-worker@pop-os|idle,9
2026-09-24T05:40:13Z,queue,QUEUED,0
2026-09-24T05:40:13Z,queue,IN_PROGRESS,2
2026-09-24T05:40:13Z,queue,oldest_queued_s,0
2026-09-24T05:40:13Z,pg_mem_mib,postgres,80.9
2026-09-24T05:40:13Z,pg_cpu_pct,postgres,2.55
2026-09-24T05:40:16Z,rss_kb,jail,49772
2026-09-24T05:40:16Z,cpu_s,jail,0.05
2026-09-24T05:40:16Z,restarts,jail,0
2026-09-24T05:40:16Z,rss_kb,web,297972
2026-09-24T05:40:16Z,cpu_s,web,609.51
2026-09-24T05:40:16Z,restarts,web,0
2026-09-24T05:40:16Z,rss_kb,worker-1,124792
2026-09-24T05:40:16Z,cpu_s,worker-1,1.25
2026-09-24T05:40:16Z,restarts,worker-1,2
2026-09-24T05:40:16Z,rss_kb,worker-2,128040
2026-09-24T05:40:16Z,cpu_s,worker-2,1.78
2026-09-24T05:40:16Z,restarts,worker-2,1
2026-09-24T05:40:16Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:16Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:16Z,queue,QUEUED,0
2026-09-24T05:40:16Z,queue,IN_PROGRESS,2
2026-09-24T05:40:16Z,queue,oldest_queued_s,0
2026-09-24T05:40:16Z,pg_mem_mib,postgres,80.4
2026-09-24T05:40:16Z,pg_cpu_pct,postgres,1.32
2026-09-24T05:40:19Z,rss_kb,jail,49772
2026-09-24T05:40:19Z,cpu_s,jail,0.05
2026-09-24T05:40:19Z,restarts,jail,0
2026-09-24T05:40:19Z,rss_kb,web,297972
2026-09-24T05:40:19Z,cpu_s,web,609.53
2026-09-24T05:40:19Z,restarts,web,0
2026-09-24T05:40:19Z,rss_kb,worker-1,124856
2026-09-24T05:40:19Z,cpu_s,worker-1,1.26
2026-09-24T05:40:19Z,restarts,worker-1,2
2026-09-24T05:40:19Z,rss_kb,worker-2,128052
2026-09-24T05:40:19Z,cpu_s,worker-2,1.79
2026-09-24T05:40:19Z,restarts,worker-2,1
2026-09-24T05:40:19Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:19Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:19Z,queue,QUEUED,0
2026-09-24T05:40:19Z,queue,IN_PROGRESS,2
2026-09-24T05:40:19Z,queue,oldest_queued_s,0
2026-09-24T05:40:19Z,pg_mem_mib,postgres,80.3
2026-09-24T05:40:19Z,pg_cpu_pct,postgres,0.18
2026-09-24T05:40:22Z,rss_kb,jail,49772
2026-09-24T05:40:22Z,cpu_s,jail,0.05
2026-09-24T05:40:22Z,restarts,jail,0
2026-09-24T05:40:22Z,rss_kb,web,297972
2026-09-24T05:40:22Z,cpu_s,web,609.55
2026-09-24T05:40:22Z,restarts,web,0
2026-09-24T05:40:22Z,rss_kb,worker-1,124888
2026-09-24T05:40:22Z,cpu_s,worker-1,1.26
2026-09-24T05:40:22Z,restarts,worker-1,2
2026-09-24T05:40:22Z,rss_kb,worker-2,128052
2026-09-24T05:40:22Z,cpu_s,worker-2,1.79
2026-09-24T05:40:22Z,restarts,worker-2,1
2026-09-24T05:40:22Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:22Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:22Z,queue,QUEUED,0
2026-09-24T05:40:22Z,queue,IN_PROGRESS,2
2026-09-24T05:40:22Z,queue,oldest_queued_s,0
2026-09-24T05:40:22Z,pg_mem_mib,postgres,80.6
2026-09-24T05:40:22Z,pg_cpu_pct,postgres,1.53
2026-09-24T05:40:25Z,rss_kb,jail,49772
2026-09-24T05:40:25Z,cpu_s,jail,0.05
2026-09-24T05:40:25Z,restarts,jail,0
2026-09-24T05:40:25Z,rss_kb,web,297972
2026-09-24T05:40:25Z,cpu_s,web,609.57
2026-09-24T05:40:25Z,restarts,web,0
2026-09-24T05:40:25Z,rss_kb,worker-1,124928
2026-09-24T05:40:25Z,cpu_s,worker-1,1.26
2026-09-24T05:40:25Z,restarts,worker-1,2
2026-09-24T05:40:25Z,rss_kb,worker-2,128052
2026-09-24T05:40:25Z,cpu_s,worker-2,1.79
2026-09-24T05:40:25Z,restarts,worker-2,1
2026-09-24T05:40:25Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:25Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:25Z,queue,QUEUED,0
2026-09-24T05:40:25Z,queue,IN_PROGRESS,2
2026-09-24T05:40:25Z,queue,oldest_queued_s,0
2026-09-24T05:40:25Z,pg_mem_mib,postgres,80.3
2026-09-24T05:40:25Z,pg_cpu_pct,postgres,0.32
2026-09-24T05:40:29Z,rss_kb,jail,49772
2026-09-24T05:40:29Z,cpu_s,jail,0.05
2026-09-24T05:40:29Z,restarts,jail,0
2026-09-24T05:40:29Z,rss_kb,web,297972
2026-09-24T05:40:29Z,cpu_s,web,609.59
2026-09-24T05:40:29Z,restarts,web,0
2026-09-24T05:40:29Z,rss_kb,worker-1,124984
2026-09-24T05:40:29Z,cpu_s,worker-1,1.27
2026-09-24T05:40:29Z,restarts,worker-1,2
2026-09-24T05:40:29Z,rss_kb,worker-2,128212
2026-09-24T05:40:29Z,cpu_s,worker-2,1.80
2026-09-24T05:40:29Z,restarts,worker-2,1
2026-09-24T05:40:29Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:29Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:29Z,queue,QUEUED,0
2026-09-24T05:40:29Z,queue,IN_PROGRESS,2
2026-09-24T05:40:29Z,queue,oldest_queued_s,0
2026-09-24T05:40:29Z,pg_mem_mib,postgres,80.2
2026-09-24T05:40:29Z,pg_cpu_pct,postgres,1.63
2026-09-24T05:40:32Z,rss_kb,jail,49772
2026-09-24T05:40:32Z,cpu_s,jail,0.05
2026-09-24T05:40:32Z,restarts,jail,0
2026-09-24T05:40:32Z,rss_kb,web,297972
2026-09-24T05:40:32Z,cpu_s,web,609.61
2026-09-24T05:40:32Z,restarts,web,0
2026-09-24T05:40:32Z,rss_kb,worker-1,125020
2026-09-24T05:40:32Z,cpu_s,worker-1,1.27
2026-09-24T05:40:32Z,restarts,worker-1,2
2026-09-24T05:40:32Z,rss_kb,worker-2,128212
2026-09-24T05:40:32Z,cpu_s,worker-2,1.80
2026-09-24T05:40:32Z,restarts,worker-2,1
2026-09-24T05:40:32Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:32Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:32Z,queue,QUEUED,0
2026-09-24T05:40:32Z,queue,IN_PROGRESS,2
2026-09-24T05:40:32Z,queue,oldest_queued_s,0
2026-09-24T05:40:32Z,pg_mem_mib,postgres,80.1
2026-09-24T05:40:32Z,pg_cpu_pct,postgres,0.35
2026-09-24T05:40:35Z,rss_kb,jail,49772
2026-09-24T05:40:35Z,cpu_s,jail,0.05
2026-09-24T05:40:35Z,restarts,jail,0
2026-09-24T05:40:35Z,rss_kb,web,297972
2026-09-24T05:40:35Z,cpu_s,web,609.62
2026-09-24T05:40:35Z,restarts,web,0
2026-09-24T05:40:35Z,rss_kb,worker-1,125060
2026-09-24T05:40:35Z,cpu_s,worker-1,1.27
2026-09-24T05:40:35Z,restarts,worker-1,2
2026-09-24T05:40:35Z,rss_kb,worker-2,128212
2026-09-24T05:40:35Z,cpu_s,worker-2,1.81
2026-09-24T05:40:35Z,restarts,worker-2,1
2026-09-24T05:40:35Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:35Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:35Z,queue,QUEUED,0
2026-09-24T05:40:35Z,queue,IN_PROGRESS,2
2026-09-24T05:40:35Z,queue,oldest_queued_s,0
2026-09-24T05:40:35Z,pg_mem_mib,postgres,80.0
2026-09-24T05:40:35Z,pg_cpu_pct,postgres,2.29
2026-09-24T05:40:38Z,rss_kb,jail,49772
2026-09-24T05:40:38Z,cpu_s,jail,0.05
2026-09-24T05:40:38Z,restarts,jail,0
2026-09-24T05:40:38Z,rss_kb,web,297972
2026-09-24T05:40:38Z,cpu_s,web,609.64
2026-09-24T05:40:38Z,restarts,web,0
2026-09-24T05:40:38Z,rss_kb,worker-1,125100
2026-09-24T05:40:38Z,cpu_s,worker-1,1.27
2026-09-24T05:40:38Z,restarts,worker-1,2
2026-09-24T05:40:38Z,rss_kb,worker-2,128212
2026-09-24T05:40:38Z,cpu_s,worker-2,1.81
2026-09-24T05:40:38Z,restarts,worker-2,1
2026-09-24T05:40:38Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:38Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:38Z,queue,QUEUED,0
2026-09-24T05:40:38Z,queue,IN_PROGRESS,2
2026-09-24T05:40:38Z,queue,oldest_queued_s,0
2026-09-24T05:40:38Z,pg_mem_mib,postgres,79.3
2026-09-24T05:40:38Z,pg_cpu_pct,postgres,0.21
2026-09-24T05:40:41Z,rss_kb,jail,49772
2026-09-24T05:40:41Z,cpu_s,jail,0.05
2026-09-24T05:40:41Z,restarts,jail,0
2026-09-24T05:40:41Z,rss_kb,web,297972
2026-09-24T05:40:41Z,cpu_s,web,609.66
2026-09-24T05:40:41Z,restarts,web,0
2026-09-24T05:40:41Z,rss_kb,worker-1,125148
2026-09-24T05:40:41Z,cpu_s,worker-1,1.27
2026-09-24T05:40:41Z,restarts,worker-1,2
2026-09-24T05:40:41Z,rss_kb,worker-2,128212
2026-09-24T05:40:41Z,cpu_s,worker-2,1.81
2026-09-24T05:40:41Z,restarts,worker-2,1
2026-09-24T05:40:41Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:41Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:41Z,queue,QUEUED,0
2026-09-24T05:40:41Z,queue,IN_PROGRESS,2
2026-09-24T05:40:41Z,queue,oldest_queued_s,0
2026-09-24T05:40:41Z,pg_mem_mib,postgres,80.2
2026-09-24T05:40:41Z,pg_cpu_pct,postgres,0.13
2026-09-24T05:40:45Z,rss_kb,jail,49772
2026-09-24T05:40:45Z,cpu_s,jail,0.05
2026-09-24T05:40:45Z,restarts,jail,0
2026-09-24T05:40:45Z,rss_kb,web,297972
2026-09-24T05:40:45Z,cpu_s,web,609.68
2026-09-24T05:40:45Z,restarts,web,0
2026-09-24T05:40:45Z,rss_kb,worker-1,125184
2026-09-24T05:40:45Z,cpu_s,worker-1,1.28
2026-09-24T05:40:45Z,restarts,worker-1,2
2026-09-24T05:40:45Z,rss_kb,worker-2,128212
2026-09-24T05:40:45Z,cpu_s,worker-2,1.82
2026-09-24T05:40:45Z,restarts,worker-2,1
2026-09-24T05:40:45Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:45Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:45Z,queue,QUEUED,0
2026-09-24T05:40:45Z,queue,IN_PROGRESS,2
2026-09-24T05:40:45Z,queue,oldest_queued_s,0
2026-09-24T05:40:45Z,pg_mem_mib,postgres,79.6
2026-09-24T05:40:45Z,pg_cpu_pct,postgres,1.35
2026-09-24T05:40:48Z,rss_kb,jail,49772
2026-09-24T05:40:48Z,cpu_s,jail,0.05
2026-09-24T05:40:48Z,restarts,jail,0
2026-09-24T05:40:48Z,rss_kb,web,297972
2026-09-24T05:40:48Z,cpu_s,web,609.70
2026-09-24T05:40:48Z,restarts,web,0
2026-09-24T05:40:48Z,rss_kb,worker-1,125216
2026-09-24T05:40:48Z,cpu_s,worker-1,1.28
2026-09-24T05:40:48Z,restarts,worker-1,2
2026-09-24T05:40:48Z,rss_kb,worker-2,128212
2026-09-24T05:40:48Z,cpu_s,worker-2,1.82
2026-09-24T05:40:48Z,restarts,worker-2,1
2026-09-24T05:40:48Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:48Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:48Z,queue,QUEUED,0
2026-09-24T05:40:48Z,queue,IN_PROGRESS,2
2026-09-24T05:40:48Z,queue,oldest_queued_s,0
2026-09-24T05:40:48Z,pg_mem_mib,postgres,80.2
2026-09-24T05:40:48Z,pg_cpu_pct,postgres,0.14
2026-09-24T05:40:51Z,rss_kb,jail,49772
2026-09-24T05:40:51Z,cpu_s,jail,0.05
2026-09-24T05:40:51Z,restarts,jail,0
2026-09-24T05:40:51Z,rss_kb,web,297972
2026-09-24T05:40:51Z,cpu_s,web,609.72
2026-09-24T05:40:51Z,restarts,web,0
2026-09-24T05:40:51Z,rss_kb,worker-1,125216
2026-09-24T05:40:51Z,cpu_s,worker-1,1.29
2026-09-24T05:40:51Z,restarts,worker-1,2
2026-09-24T05:40:51Z,rss_kb,worker-2,128220
2026-09-24T05:40:51Z,cpu_s,worker-2,1.82
2026-09-24T05:40:51Z,restarts,worker-2,1
2026-09-24T05:40:51Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:51Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:51Z,queue,QUEUED,0
2026-09-24T05:40:51Z,queue,IN_PROGRESS,2
2026-09-24T05:40:51Z,queue,oldest_queued_s,0
2026-09-24T05:40:51Z,pg_mem_mib,postgres,80.2
2026-09-24T05:40:51Z,pg_cpu_pct,postgres,1.49
2026-09-24T05:40:54Z,rss_kb,jail,49772
2026-09-24T05:40:54Z,cpu_s,jail,0.05
2026-09-24T05:40:54Z,restarts,jail,0
2026-09-24T05:40:54Z,rss_kb,web,297972
2026-09-24T05:40:54Z,cpu_s,web,609.74
2026-09-24T05:40:54Z,restarts,web,0
2026-09-24T05:40:54Z,rss_kb,worker-1,125216
2026-09-24T05:40:54Z,cpu_s,worker-1,1.30
2026-09-24T05:40:54Z,restarts,worker-1,2
2026-09-24T05:40:54Z,rss_kb,worker-2,128220
2026-09-24T05:40:54Z,cpu_s,worker-2,1.82
2026-09-24T05:40:54Z,restarts,worker-2,1
2026-09-24T05:40:54Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:54Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:54Z,queue,QUEUED,0
2026-09-24T05:40:54Z,queue,IN_PROGRESS,2
2026-09-24T05:40:54Z,queue,oldest_queued_s,0
2026-09-24T05:40:54Z,pg_mem_mib,postgres,80.4
2026-09-24T05:40:54Z,pg_cpu_pct,postgres,1.73
2026-09-24T05:40:57Z,rss_kb,jail,49772
2026-09-24T05:40:57Z,cpu_s,jail,0.05
2026-09-24T05:40:57Z,restarts,jail,0
2026-09-24T05:40:57Z,rss_kb,web,297972
2026-09-24T05:40:57Z,cpu_s,web,609.75
2026-09-24T05:40:57Z,restarts,web,0
2026-09-24T05:40:57Z,rss_kb,worker-1,125216
2026-09-24T05:40:57Z,cpu_s,worker-1,1.30
2026-09-24T05:40:57Z,restarts,worker-1,2
2026-09-24T05:40:57Z,rss_kb,worker-2,128232
2026-09-24T05:40:57Z,cpu_s,worker-2,1.83
2026-09-24T05:40:57Z,restarts,worker-2,1
2026-09-24T05:40:57Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:40:57Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:40:57Z,queue,QUEUED,0
2026-09-24T05:40:57Z,queue,IN_PROGRESS,2
2026-09-24T05:40:57Z,queue,oldest_queued_s,0
2026-09-24T05:40:57Z,pg_mem_mib,postgres,80.2
2026-09-24T05:40:57Z,pg_cpu_pct,postgres,1.63
2026-09-24T05:41:01Z,rss_kb,jail,49772
2026-09-24T05:41:01Z,cpu_s,jail,0.05
2026-09-24T05:41:01Z,restarts,jail,0
2026-09-24T05:41:01Z,rss_kb,web,297972
2026-09-24T05:41:01Z,cpu_s,web,609.77
2026-09-24T05:41:01Z,restarts,web,0
2026-09-24T05:41:01Z,rss_kb,worker-1,125224
2026-09-24T05:41:01Z,cpu_s,worker-1,1.30
2026-09-24T05:41:01Z,restarts,worker-1,2
2026-09-24T05:41:01Z,rss_kb,worker-2,128232
2026-09-24T05:41:01Z,cpu_s,worker-2,1.83
2026-09-24T05:41:01Z,restarts,worker-2,1
2026-09-24T05:41:01Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:01Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:41:01Z,queue,QUEUED,0
2026-09-24T05:41:01Z,queue,IN_PROGRESS,2
2026-09-24T05:41:01Z,queue,oldest_queued_s,0
2026-09-24T05:41:01Z,pg_mem_mib,postgres,79.7
2026-09-24T05:41:01Z,pg_cpu_pct,postgres,0.29
2026-09-24T05:41:04Z,rss_kb,jail,49772
2026-09-24T05:41:04Z,cpu_s,jail,0.05
2026-09-24T05:41:04Z,restarts,jail,0
2026-09-24T05:41:04Z,rss_kb,web,297972
2026-09-24T05:41:04Z,cpu_s,web,609.79
2026-09-24T05:41:04Z,restarts,web,0
2026-09-24T05:41:04Z,rss_kb,worker-1,125240
2026-09-24T05:41:04Z,cpu_s,worker-1,1.31
2026-09-24T05:41:04Z,restarts,worker-1,2
2026-09-24T05:41:04Z,rss_kb,worker-2,128236
2026-09-24T05:41:04Z,cpu_s,worker-2,1.83
2026-09-24T05:41:04Z,restarts,worker-2,1
2026-09-24T05:41:04Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:04Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:41:04Z,queue,QUEUED,2
2026-09-24T05:41:04Z,queue,IN_PROGRESS,0
2026-09-24T05:41:04Z,queue,oldest_queued_s,126
2026-09-24T05:41:04Z,pg_mem_mib,postgres,81.3
2026-09-24T05:41:04Z,pg_cpu_pct,postgres,1.88
2026-09-24T05:41:07Z,rss_kb,jail,49772
2026-09-24T05:41:07Z,cpu_s,jail,0.05
2026-09-24T05:41:07Z,restarts,jail,0
2026-09-24T05:41:07Z,rss_kb,web,297972
2026-09-24T05:41:07Z,cpu_s,web,609.81
2026-09-24T05:41:07Z,restarts,web,0
2026-09-24T05:41:07Z,rss_kb,worker-1,125240
2026-09-24T05:41:07Z,cpu_s,worker-1,1.31
2026-09-24T05:41:07Z,restarts,worker-1,2
2026-09-24T05:41:07Z,rss_kb,worker-2,128236
2026-09-24T05:41:07Z,cpu_s,worker-2,1.84
2026-09-24T05:41:07Z,restarts,worker-2,1
2026-09-24T05:41:07Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:07Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:41:07Z,queue,QUEUED,2
2026-09-24T05:41:07Z,queue,IN_PROGRESS,0
2026-09-24T05:41:07Z,queue,oldest_queued_s,129
2026-09-24T05:41:07Z,pg_mem_mib,postgres,80.4
2026-09-24T05:41:07Z,pg_cpu_pct,postgres,0.18
2026-09-24T05:41:10Z,rss_kb,jail,49792
2026-09-24T05:41:10Z,cpu_s,jail,0.05
2026-09-24T05:41:10Z,restarts,jail,0
2026-09-24T05:41:10Z,rss_kb,web,297972
2026-09-24T05:41:10Z,cpu_s,web,609.83
2026-09-24T05:41:10Z,restarts,web,0
2026-09-24T05:41:10Z,rss_kb,worker-1,125240
2026-09-24T05:41:10Z,cpu_s,worker-1,1.31
2026-09-24T05:41:10Z,restarts,worker-1,2
2026-09-24T05:41:10Z,rss_kb,worker-2,128624
2026-09-24T05:41:10Z,cpu_s,worker-2,1.88
2026-09-24T05:41:10Z,restarts,worker-2,1
2026-09-24T05:41:10Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:10Z,pg_conn,slaydx-worker@pop-os|idle,10
2026-09-24T05:41:10Z,queue,QUEUED,0
2026-09-24T05:41:10Z,queue,IN_PROGRESS,1
2026-09-24T05:41:10Z,queue,oldest_queued_s,0
2026-09-24T05:41:10Z,pg_mem_mib,postgres,93.3
2026-09-24T05:41:10Z,pg_cpu_pct,postgres,1.63
2026-09-24T05:41:13Z,rss_kb,jail,49792
2026-09-24T05:41:13Z,cpu_s,jail,0.05
2026-09-24T05:41:13Z,restarts,jail,0
2026-09-24T05:41:13Z,rss_kb,web,297972
2026-09-24T05:41:13Z,cpu_s,web,609.85
2026-09-24T05:41:13Z,restarts,web,0
2026-09-24T05:41:13Z,rss_kb,worker-1,125244
2026-09-24T05:41:13Z,cpu_s,worker-1,1.32
2026-09-24T05:41:13Z,restarts,worker-1,2
2026-09-24T05:41:13Z,rss_kb,worker-2,128624
2026-09-24T05:41:13Z,cpu_s,worker-2,1.89
2026-09-24T05:41:13Z,restarts,worker-2,1
2026-09-24T05:41:13Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:13Z,pg_conn,slaydx-worker@pop-os|idle,10
2026-09-24T05:41:13Z,queue,QUEUED,0
2026-09-24T05:41:13Z,queue,IN_PROGRESS,1
2026-09-24T05:41:13Z,queue,oldest_queued_s,0
2026-09-24T05:41:13Z,pg_mem_mib,postgres,93.8
2026-09-24T05:41:13Z,pg_cpu_pct,postgres,1.39
2026-09-24T05:41:16Z,rss_kb,jail,49792
2026-09-24T05:41:16Z,cpu_s,jail,0.05
2026-09-24T05:41:16Z,restarts,jail,0
2026-09-24T05:41:16Z,rss_kb,web,297972
2026-09-24T05:41:16Z,cpu_s,web,609.87
2026-09-24T05:41:16Z,restarts,web,0
2026-09-24T05:41:16Z,rss_kb,worker-1,125244
2026-09-24T05:41:16Z,cpu_s,worker-1,1.32
2026-09-24T05:41:16Z,restarts,worker-1,2
2026-09-24T05:41:16Z,rss_kb,worker-2,128624
2026-09-24T05:41:16Z,cpu_s,worker-2,1.89
2026-09-24T05:41:16Z,restarts,worker-2,1
2026-09-24T05:41:16Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:16Z,pg_conn,slaydx-worker@pop-os|idle,10
2026-09-24T05:41:16Z,queue,QUEUED,0
2026-09-24T05:41:16Z,queue,IN_PROGRESS,1
2026-09-24T05:41:16Z,queue,oldest_queued_s,0
2026-09-24T05:41:16Z,pg_mem_mib,postgres,93.6
2026-09-24T05:41:16Z,pg_cpu_pct,postgres,0.06
2026-09-24T05:41:20Z,rss_kb,jail,49792
2026-09-24T05:41:20Z,cpu_s,jail,0.05
2026-09-24T05:41:20Z,restarts,jail,0
2026-09-24T05:41:20Z,rss_kb,web,297972
2026-09-24T05:41:20Z,cpu_s,web,609.89
2026-09-24T05:41:20Z,restarts,web,0
2026-09-24T05:41:20Z,rss_kb,worker-1,125244
2026-09-24T05:41:20Z,cpu_s,worker-1,1.32
2026-09-24T05:41:20Z,restarts,worker-1,2
2026-09-24T05:41:20Z,rss_kb,worker-2,128624
2026-09-24T05:41:20Z,cpu_s,worker-2,1.90
2026-09-24T05:41:20Z,restarts,worker-2,1
2026-09-24T05:41:20Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:20Z,pg_conn,slaydx-worker@pop-os|idle,10
2026-09-24T05:41:20Z,queue,QUEUED,0
2026-09-24T05:41:20Z,queue,IN_PROGRESS,1
2026-09-24T05:41:20Z,queue,oldest_queued_s,0
2026-09-24T05:41:20Z,pg_mem_mib,postgres,94.3
2026-09-24T05:41:20Z,pg_cpu_pct,postgres,1.40
2026-09-24T05:41:23Z,rss_kb,jail,49792
2026-09-24T05:41:23Z,cpu_s,jail,0.05
2026-09-24T05:41:23Z,restarts,jail,0
2026-09-24T05:41:23Z,rss_kb,web,297972
2026-09-24T05:41:23Z,cpu_s,web,609.91
2026-09-24T05:41:23Z,restarts,web,0
2026-09-24T05:41:23Z,rss_kb,worker-1,125244
2026-09-24T05:41:23Z,cpu_s,worker-1,1.32
2026-09-24T05:41:23Z,restarts,worker-1,2
2026-09-24T05:41:23Z,rss_kb,worker-2,128624
2026-09-24T05:41:23Z,cpu_s,worker-2,1.90
2026-09-24T05:41:23Z,restarts,worker-2,1
2026-09-24T05:41:23Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:23Z,pg_conn,slaydx-worker@pop-os|idle,10
2026-09-24T05:41:23Z,queue,QUEUED,0
2026-09-24T05:41:23Z,queue,IN_PROGRESS,1
2026-09-24T05:41:23Z,queue,oldest_queued_s,0
2026-09-24T05:41:23Z,pg_mem_mib,postgres,93.4
2026-09-24T05:41:23Z,pg_cpu_pct,postgres,0.29
2026-09-24T05:41:26Z,rss_kb,jail,49792
2026-09-24T05:41:26Z,cpu_s,jail,0.05
2026-09-24T05:41:26Z,restarts,jail,0
2026-09-24T05:41:26Z,rss_kb,web,297972
2026-09-24T05:41:26Z,cpu_s,web,609.92
2026-09-24T05:41:26Z,restarts,web,0
2026-09-24T05:41:26Z,rss_kb,worker-1,125280
2026-09-24T05:41:26Z,cpu_s,worker-1,1.32
2026-09-24T05:41:26Z,restarts,worker-1,2
2026-09-24T05:41:26Z,rss_kb,worker-2,128624
2026-09-24T05:41:26Z,cpu_s,worker-2,1.90
2026-09-24T05:41:26Z,restarts,worker-2,1
2026-09-24T05:41:26Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:26Z,pg_conn,slaydx-worker@pop-os|idle,10
2026-09-24T05:41:26Z,queue,QUEUED,0
2026-09-24T05:41:26Z,queue,IN_PROGRESS,1
2026-09-24T05:41:26Z,queue,oldest_queued_s,0
2026-09-24T05:41:26Z,pg_mem_mib,postgres,93.9
2026-09-24T05:41:26Z,pg_cpu_pct,postgres,1.64
2026-09-24T05:41:29Z,rss_kb,jail,49796
2026-09-24T05:41:29Z,cpu_s,jail,0.05
2026-09-24T05:41:29Z,restarts,jail,0
2026-09-24T05:41:29Z,rss_kb,web,297972
2026-09-24T05:41:29Z,cpu_s,web,609.94
2026-09-24T05:41:29Z,restarts,web,0
2026-09-24T05:41:29Z,rss_kb,worker-1,125316
2026-09-24T05:41:29Z,cpu_s,worker-1,1.33
2026-09-24T05:41:29Z,restarts,worker-1,2
2026-09-24T05:41:29Z,rss_kb,worker-2,128788
2026-09-24T05:41:29Z,cpu_s,worker-2,1.91
2026-09-24T05:41:29Z,restarts,worker-2,1
