ts,metric,key,value
2026-09-24T05:30:19Z,cpu_s,jail,0.02
2026-09-24T05:30:19Z,restarts,jail,0
2026-09-24T05:30:19Z,rss_kb,web,295944
2026-09-24T05:30:19Z,cpu_s,web,411.27
2026-09-24T05:30:19Z,restarts,web,0
2026-09-24T05:30:19Z,rss_kb,worker-1,193648
2026-09-24T05:30:19Z,cpu_s,worker-1,28.26
2026-09-24T05:30:19Z,restarts,worker-1,0
2026-09-24T05:30:19Z,rss_kb,worker-2,184992
2026-09-24T05:30:19Z,cpu_s,worker-2,28.49
2026-09-24T05:30:19Z,restarts,worker-2,0
2026-09-24T05:30:19Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:30:19Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:30:19Z,queue,QUEUED,0
2026-09-24T05:30:19Z,queue,IN_PROGRESS,0
2026-09-24T05:30:19Z,queue,oldest_queued_s,0
2026-09-24T05:30:19Z,pg_mem_mib,postgres,325.2
2026-09-24T05:30:19Z,pg_cpu_pct,postgres,15.66
2026-09-24T05:30:25Z,rss_kb,jail,48888
2026-09-24T05:30:25Z,cpu_s,jail,0.02
2026-09-24T05:30:25Z,restarts,jail,0
2026-09-24T05:30:25Z,rss_kb,web,295984
2026-09-24T05:30:25Z,cpu_s,web,412.28
2026-09-24T05:30:25Z,restarts,web,0
2026-09-24T05:30:25Z,rss_kb,worker-1,193648
2026-09-24T05:30:25Z,cpu_s,worker-1,28.26
2026-09-24T05:30:25Z,restarts,worker-1,0
2026-09-24T05:30:25Z,rss_kb,worker-2,184992
2026-09-24T05:30:25Z,cpu_s,worker-2,28.49
2026-09-24T05:30:25Z,restarts,worker-2,0
2026-09-24T05:30:25Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:30:25Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:30:25Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:30:25Z,queue,QUEUED,0
2026-09-24T05:30:25Z,queue,IN_PROGRESS,0
2026-09-24T05:30:25Z,queue,oldest_queued_s,0
2026-09-24T05:30:25Z,pg_mem_mib,postgres,325.1
2026-09-24T05:30:25Z,pg_cpu_pct,postgres,12.41
2026-09-24T05:30:32Z,rss_kb,jail,48888
2026-09-24T05:30:32Z,cpu_s,jail,0.02
2026-09-24T05:30:32Z,restarts,jail,0
2026-09-24T05:30:32Z,rss_kb,web,295984
2026-09-24T05:30:32Z,cpu_s,web,413.04
2026-09-24T05:30:32Z,restarts,web,0
2026-09-24T05:30:32Z,rss_kb,worker-1,193648
2026-09-24T05:30:32Z,cpu_s,worker-1,28.27
2026-09-24T05:30:32Z,restarts,worker-1,0
2026-09-24T05:30:32Z,rss_kb,worker-2,184992
2026-09-24T05:30:32Z,cpu_s,worker-2,28.50
2026-09-24T05:30:32Z,restarts,worker-2,0
2026-09-24T05:30:32Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:30:32Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:30:32Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:30:32Z,queue,QUEUED,0
2026-09-24T05:30:32Z,queue,IN_PROGRESS,0
2026-09-24T05:30:32Z,queue,oldest_queued_s,0
2026-09-24T05:30:32Z,pg_mem_mib,postgres,325.6
2026-09-24T05:30:32Z,pg_cpu_pct,postgres,7.21
2026-09-24T05:30:38Z,rss_kb,jail,48888
2026-09-24T05:30:38Z,cpu_s,jail,0.02
2026-09-24T05:30:38Z,restarts,jail,0
2026-09-24T05:30:38Z,rss_kb,web,296004
2026-09-24T05:30:38Z,cpu_s,web,413.74
2026-09-24T05:30:38Z,restarts,web,0
2026-09-24T05:30:38Z,rss_kb,worker-1,193648
2026-09-24T05:30:38Z,cpu_s,worker-1,28.28
2026-09-24T05:30:38Z,restarts,worker-1,0
2026-09-24T05:30:38Z,rss_kb,worker-2,184992
2026-09-24T05:30:38Z,cpu_s,worker-2,28.50
2026-09-24T05:30:38Z,restarts,worker-2,0
2026-09-24T05:30:38Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:30:38Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:30:38Z,queue,QUEUED,0
2026-09-24T05:30:38Z,queue,IN_PROGRESS,0
2026-09-24T05:30:38Z,queue,oldest_queued_s,0
2026-09-24T05:30:38Z,pg_mem_mib,postgres,325.2
2026-09-24T05:30:38Z,pg_cpu_pct,postgres,7.22
2026-09-24T05:30:44Z,rss_kb,jail,48888
2026-09-24T05:30:44Z,cpu_s,jail,0.02
2026-09-24T05:30:44Z,restarts,jail,0
2026-09-24T05:30:44Z,rss_kb,web,296004
2026-09-24T05:30:44Z,cpu_s,web,414.47
2026-09-24T05:30:44Z,restarts,web,0
2026-09-24T05:30:44Z,rss_kb,worker-1,193648
2026-09-24T05:30:44Z,cpu_s,worker-1,28.28
2026-09-24T05:30:44Z,restarts,worker-1,0
2026-09-24T05:30:44Z,rss_kb,worker-2,184992
2026-09-24T05:30:44Z,cpu_s,worker-2,28.51
2026-09-24T05:30:44Z,restarts,worker-2,0
2026-09-24T05:30:44Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:30:44Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:30:44Z,queue,QUEUED,0
2026-09-24T05:30:44Z,queue,IN_PROGRESS,0
2026-09-24T05:30:44Z,queue,oldest_queued_s,0
2026-09-24T05:30:44Z,pg_mem_mib,postgres,325.2
2026-09-24T05:30:44Z,pg_cpu_pct,postgres,6.10
2026-09-24T05:30:50Z,rss_kb,jail,48888
2026-09-24T05:30:50Z,cpu_s,jail,0.02
2026-09-24T05:30:50Z,restarts,jail,0
2026-09-24T05:30:50Z,rss_kb,web,295992
2026-09-24T05:30:50Z,cpu_s,web,415.21
2026-09-24T05:30:50Z,restarts,web,0
2026-09-24T05:30:50Z,rss_kb,worker-1,193652
2026-09-24T05:30:50Z,cpu_s,worker-1,28.30
2026-09-24T05:30:50Z,restarts,worker-1,0
2026-09-24T05:30:50Z,rss_kb,worker-2,184992
2026-09-24T05:30:50Z,cpu_s,worker-2,28.51
2026-09-24T05:30:50Z,restarts,worker-2,0
2026-09-24T05:30:50Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:30:50Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:30:50Z,queue,QUEUED,0
2026-09-24T05:30:50Z,queue,IN_PROGRESS,0
2026-09-24T05:30:50Z,queue,oldest_queued_s,0
2026-09-24T05:30:50Z,pg_mem_mib,postgres,325.2
2026-09-24T05:30:50Z,pg_cpu_pct,postgres,6.99
2026-09-24T05:30:56Z,rss_kb,jail,48888
2026-09-24T05:30:56Z,cpu_s,jail,0.02
2026-09-24T05:30:56Z,restarts,jail,0
2026-09-24T05:30:56Z,rss_kb,web,295992
2026-09-24T05:30:56Z,cpu_s,web,415.82
2026-09-24T05:30:56Z,restarts,web,0
2026-09-24T05:30:56Z,rss_kb,worker-1,193656
2026-09-24T05:30:56Z,cpu_s,worker-1,28.30
2026-09-24T05:30:56Z,restarts,worker-1,0
2026-09-24T05:30:56Z,rss_kb,worker-2,184996
2026-09-24T05:30:56Z,cpu_s,worker-2,28.52
2026-09-24T05:30:56Z,restarts,worker-2,0
2026-09-24T05:30:56Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:30:56Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:30:56Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:30:56Z,queue,QUEUED,0
2026-09-24T05:30:56Z,queue,IN_PROGRESS,0
2026-09-24T05:30:56Z,queue,oldest_queued_s,0
2026-09-24T05:30:56Z,pg_mem_mib,postgres,325.3
2026-09-24T05:30:56Z,pg_cpu_pct,postgres,6.52
2026-09-24T05:31:02Z,rss_kb,jail,48888
2026-09-24T05:31:02Z,cpu_s,jail,0.02
2026-09-24T05:31:02Z,restarts,jail,0
2026-09-24T05:31:02Z,rss_kb,web,295992
2026-09-24T05:31:02Z,cpu_s,web,416.65
2026-09-24T05:31:02Z,restarts,web,0
2026-09-24T05:31:02Z,rss_kb,worker-1,189324
2026-09-24T05:31:02Z,cpu_s,worker-1,28.32
2026-09-24T05:31:02Z,restarts,worker-1,0
2026-09-24T05:31:02Z,rss_kb,worker-2,184996
2026-09-24T05:31:02Z,cpu_s,worker-2,28.53
2026-09-24T05:31:02Z,restarts,worker-2,0
2026-09-24T05:31:02Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:31:02Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:02Z,queue,QUEUED,0
2026-09-24T05:31:02Z,queue,IN_PROGRESS,0
2026-09-24T05:31:02Z,queue,oldest_queued_s,0
2026-09-24T05:31:02Z,pg_mem_mib,postgres,325.5
2026-09-24T05:31:02Z,pg_cpu_pct,postgres,5.87
2026-09-24T05:31:08Z,rss_kb,jail,48888
2026-09-24T05:31:08Z,cpu_s,jail,0.02
2026-09-24T05:31:08Z,restarts,jail,0
2026-09-24T05:31:08Z,rss_kb,web,295992
2026-09-24T05:31:08Z,cpu_s,web,417.34
2026-09-24T05:31:08Z,restarts,web,0
2026-09-24T05:31:08Z,rss_kb,worker-1,189324
2026-09-24T05:31:08Z,cpu_s,worker-1,28.32
2026-09-24T05:31:08Z,restarts,worker-1,0
2026-09-24T05:31:08Z,rss_kb,worker-2,184996
2026-09-24T05:31:08Z,cpu_s,worker-2,28.53
2026-09-24T05:31:08Z,restarts,worker-2,0
2026-09-24T05:31:08Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:31:08Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:08Z,queue,QUEUED,0
2026-09-24T05:31:08Z,queue,IN_PROGRESS,0
2026-09-24T05:31:08Z,queue,oldest_queued_s,0
2026-09-24T05:31:08Z,pg_mem_mib,postgres,322.3
2026-09-24T05:31:08Z,pg_cpu_pct,postgres,6.19
2026-09-24T05:31:15Z,rss_kb,jail,48888
2026-09-24T05:31:15Z,cpu_s,jail,0.02
2026-09-24T05:31:15Z,restarts,jail,0
2026-09-24T05:31:15Z,rss_kb,web,296000
2026-09-24T05:31:15Z,cpu_s,web,418.08
2026-09-24T05:31:15Z,restarts,web,0
2026-09-24T05:31:15Z,rss_kb,worker-1,189336
2026-09-24T05:31:15Z,cpu_s,worker-1,28.34
2026-09-24T05:31:15Z,restarts,worker-1,0
2026-09-24T05:31:15Z,rss_kb,worker-2,185004
2026-09-24T05:31:15Z,cpu_s,worker-2,28.54
2026-09-24T05:31:15Z,restarts,worker-2,0
2026-09-24T05:31:15Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:31:15Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:15Z,queue,QUEUED,0
2026-09-24T05:31:15Z,queue,IN_PROGRESS,0
2026-09-24T05:31:15Z,queue,oldest_queued_s,0
2026-09-24T05:31:15Z,pg_mem_mib,postgres,324.3
2026-09-24T05:31:15Z,pg_cpu_pct,postgres,7.52
2026-09-24T05:31:21Z,rss_kb,jail,48888
2026-09-24T05:31:21Z,cpu_s,jail,0.02
2026-09-24T05:31:21Z,restarts,jail,0
2026-09-24T05:31:21Z,rss_kb,web,296000
2026-09-24T05:31:21Z,cpu_s,web,418.83
2026-09-24T05:31:21Z,restarts,web,0
2026-09-24T05:31:21Z,rss_kb,worker-1,189336
2026-09-24T05:31:21Z,cpu_s,worker-1,28.34
2026-09-24T05:31:21Z,restarts,worker-1,0
2026-09-24T05:31:21Z,rss_kb,worker-2,185008
2026-09-24T05:31:21Z,cpu_s,worker-2,28.55
2026-09-24T05:31:21Z,restarts,worker-2,0
2026-09-24T05:31:21Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:31:21Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:21Z,queue,QUEUED,0
2026-09-24T05:31:21Z,queue,IN_PROGRESS,0
2026-09-24T05:31:21Z,queue,oldest_queued_s,0
2026-09-24T05:31:21Z,pg_mem_mib,postgres,324.3
2026-09-24T05:31:21Z,pg_cpu_pct,postgres,6.19
2026-09-24T05:31:27Z,rss_kb,jail,48888
2026-09-24T05:31:27Z,cpu_s,jail,0.02
2026-09-24T05:31:27Z,restarts,jail,0
2026-09-24T05:31:27Z,rss_kb,web,296000
2026-09-24T05:31:27Z,cpu_s,web,419.55
2026-09-24T05:31:27Z,restarts,web,0
2026-09-24T05:31:27Z,rss_kb,worker-1,189336
2026-09-24T05:31:27Z,cpu_s,worker-1,28.34
2026-09-24T05:31:27Z,restarts,worker-1,0
2026-09-24T05:31:27Z,rss_kb,worker-2,185008
2026-09-24T05:31:27Z,cpu_s,worker-2,28.55
2026-09-24T05:31:27Z,restarts,worker-2,0
2026-09-24T05:31:27Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:31:27Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:27Z,queue,QUEUED,0
2026-09-24T05:31:27Z,queue,IN_PROGRESS,0
2026-09-24T05:31:27Z,queue,oldest_queued_s,0
2026-09-24T05:31:27Z,pg_mem_mib,postgres,324.5
2026-09-24T05:31:27Z,pg_cpu_pct,postgres,6.59
2026-09-24T05:31:33Z,rss_kb,jail,48888
2026-09-24T05:31:33Z,cpu_s,jail,0.02
2026-09-24T05:31:33Z,restarts,jail,0
2026-09-24T05:31:33Z,rss_kb,web,296304
2026-09-24T05:31:33Z,cpu_s,web,420.25
2026-09-24T05:31:33Z,restarts,web,0
2026-09-24T05:31:33Z,rss_kb,worker-1,189336
2026-09-24T05:31:33Z,cpu_s,worker-1,28.36
2026-09-24T05:31:33Z,restarts,worker-1,0
2026-09-24T05:31:33Z,rss_kb,worker-2,185008
2026-09-24T05:31:33Z,cpu_s,worker-2,28.56
2026-09-24T05:31:33Z,restarts,worker-2,0
2026-09-24T05:31:33Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:31:33Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:33Z,queue,QUEUED,0
2026-09-24T05:31:33Z,queue,IN_PROGRESS,0
2026-09-24T05:31:33Z,queue,oldest_queued_s,0
2026-09-24T05:31:33Z,pg_mem_mib,postgres,324.6
2026-09-24T05:31:33Z,pg_cpu_pct,postgres,6.63
2026-09-24T05:31:39Z,rss_kb,jail,48888
2026-09-24T05:31:39Z,cpu_s,jail,0.02
2026-09-24T05:31:39Z,restarts,jail,0
2026-09-24T05:31:39Z,rss_kb,web,296320
2026-09-24T05:31:39Z,cpu_s,web,420.98
2026-09-24T05:31:39Z,restarts,web,0
2026-09-24T05:31:39Z,rss_kb,worker-1,189336
2026-09-24T05:31:39Z,cpu_s,worker-1,28.36
2026-09-24T05:31:39Z,restarts,worker-1,0
2026-09-24T05:31:39Z,rss_kb,worker-2,185008
2026-09-24T05:31:39Z,cpu_s,worker-2,28.56
2026-09-24T05:31:39Z,restarts,worker-2,0
2026-09-24T05:31:39Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:31:39Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:31:39Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:39Z,queue,QUEUED,0
2026-09-24T05:31:39Z,queue,IN_PROGRESS,0
2026-09-24T05:31:39Z,queue,oldest_queued_s,0
2026-09-24T05:31:39Z,pg_mem_mib,postgres,321.8
2026-09-24T05:31:39Z,pg_cpu_pct,postgres,8.50
2026-09-24T05:31:45Z,rss_kb,jail,48888
2026-09-24T05:31:45Z,cpu_s,jail,0.02
2026-09-24T05:31:45Z,restarts,jail,0
2026-09-24T05:31:45Z,rss_kb,web,296320
2026-09-24T05:31:45Z,cpu_s,web,421.70
2026-09-24T05:31:45Z,restarts,web,0
2026-09-24T05:31:45Z,rss_kb,worker-1,189336
2026-09-24T05:31:45Z,cpu_s,worker-1,28.37
2026-09-24T05:31:45Z,restarts,worker-1,0
2026-09-24T05:31:45Z,rss_kb,worker-2,185008
2026-09-24T05:31:45Z,cpu_s,worker-2,28.57
2026-09-24T05:31:45Z,restarts,worker-2,0
2026-09-24T05:31:45Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:31:45Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:45Z,queue,QUEUED,0
2026-09-24T05:31:45Z,queue,IN_PROGRESS,0
2026-09-24T05:31:45Z,queue,oldest_queued_s,0
2026-09-24T05:31:45Z,pg_mem_mib,postgres,321.3
2026-09-24T05:31:45Z,pg_cpu_pct,postgres,5.75
2026-09-24T05:31:52Z,rss_kb,jail,48888
2026-09-24T05:31:52Z,cpu_s,jail,0.02
2026-09-24T05:31:52Z,restarts,jail,0
2026-09-24T05:31:52Z,rss_kb,web,296320
2026-09-24T05:31:52Z,cpu_s,web,422.14
2026-09-24T05:31:52Z,restarts,web,0
2026-09-24T05:31:52Z,rss_kb,worker-1,189336
2026-09-24T05:31:52Z,cpu_s,worker-1,28.37
2026-09-24T05:31:52Z,restarts,worker-1,0
2026-09-24T05:31:52Z,rss_kb,worker-2,185008
2026-09-24T05:31:52Z,cpu_s,worker-2,28.58
2026-09-24T05:31:52Z,restarts,worker-2,0
2026-09-24T05:31:52Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:31:52Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:52Z,queue,QUEUED,0
2026-09-24T05:31:52Z,queue,IN_PROGRESS,0
2026-09-24T05:31:52Z,queue,oldest_queued_s,0
2026-09-24T05:31:52Z,pg_mem_mib,postgres,321.4
2026-09-24T05:31:52Z,pg_cpu_pct,postgres,2.79
2026-09-24T05:31:58Z,rss_kb,jail,48888
2026-09-24T05:31:58Z,cpu_s,jail,0.02
2026-09-24T05:31:58Z,restarts,jail,0
2026-09-24T05:31:58Z,rss_kb,web,296300
2026-09-24T05:31:58Z,cpu_s,web,422.35
2026-09-24T05:31:58Z,restarts,web,0
2026-09-24T05:31:58Z,rss_kb,worker-1,189336
2026-09-24T05:31:58Z,cpu_s,worker-1,28.37
2026-09-24T05:31:58Z,restarts,worker-1,0
2026-09-24T05:31:58Z,rss_kb,worker-2,185008
2026-09-24T05:31:58Z,cpu_s,worker-2,28.58
2026-09-24T05:31:58Z,restarts,worker-2,0
2026-09-24T05:31:58Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:31:58Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:31:58Z,queue,QUEUED,0
2026-09-24T05:31:58Z,queue,IN_PROGRESS,0
2026-09-24T05:31:58Z,queue,oldest_queued_s,0
2026-09-24T05:31:58Z,pg_mem_mib,postgres,317.8
2026-09-24T05:31:58Z,pg_cpu_pct,postgres,0.35
