ts,metric,key,value
2026-09-24T04:59:41Z,rss_kb,web,288136
2026-09-24T04:59:41Z,cpu_s,web,594.77
2026-09-24T04:59:41Z,restarts,web,0
2026-09-24T04:59:41Z,rss_kb,worker-1,120520
2026-09-24T04:59:41Z,cpu_s,worker-1,1.42
2026-09-24T04:59:41Z,restarts,worker-1,2
2026-09-24T04:59:41Z,rss_kb,worker-2,124300
2026-09-24T04:59:41Z,cpu_s,worker-2,1.86
2026-09-24T04:59:41Z,restarts,worker-2,1
2026-09-24T04:59:41Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:41Z,queue,QUEUED,0
2026-09-24T04:59:41Z,queue,IN_PROGRESS,2
2026-09-24T04:59:41Z,queue,oldest_queued_s,0
2026-09-24T04:59:41Z,pg_mem_mib,postgres,69.8
2026-09-24T04:59:41Z,pg_cpu_pct,postgres,1.61
2026-09-24T04:59:45Z,rss_kb,jail,49888
2026-09-24T04:59:45Z,cpu_s,jail,0.06
2026-09-24T04:59:45Z,restarts,jail,0
2026-09-24T04:59:45Z,rss_kb,web,288136
2026-09-24T04:59:45Z,cpu_s,web,594.79
2026-09-24T04:59:45Z,restarts,web,0
2026-09-24T04:59:45Z,rss_kb,worker-1,120572
2026-09-24T04:59:45Z,cpu_s,worker-1,1.44
2026-09-24T04:59:45Z,restarts,worker-1,2
2026-09-24T04:59:45Z,rss_kb,worker-2,124300
2026-09-24T04:59:45Z,cpu_s,worker-2,1.87
2026-09-24T04:59:45Z,restarts,worker-2,1
2026-09-24T04:59:45Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:45Z,queue,QUEUED,0
2026-09-24T04:59:45Z,queue,IN_PROGRESS,2
2026-09-24T04:59:45Z,queue,oldest_queued_s,0
2026-09-24T04:59:45Z,pg_mem_mib,postgres,70.0
2026-09-24T04:59:45Z,pg_cpu_pct,postgres,0.28
2026-09-24T04:59:48Z,rss_kb,jail,49888
2026-09-24T04:59:48Z,cpu_s,jail,0.06
2026-09-24T04:59:48Z,restarts,jail,0
2026-09-24T04:59:48Z,rss_kb,web,288136
2026-09-24T04:59:48Z,cpu_s,web,594.81
2026-09-24T04:59:48Z,restarts,web,0
2026-09-24T04:59:48Z,rss_kb,worker-1,120612
2026-09-24T04:59:48Z,cpu_s,worker-1,1.44
2026-09-24T04:59:48Z,restarts,worker-1,2
2026-09-24T04:59:48Z,rss_kb,worker-2,124332
2026-09-24T04:59:48Z,cpu_s,worker-2,1.87
2026-09-24T04:59:48Z,restarts,worker-2,1
2026-09-24T04:59:48Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:48Z,queue,QUEUED,0
2026-09-24T04:59:48Z,queue,IN_PROGRESS,2
2026-09-24T04:59:48Z,queue,oldest_queued_s,0
2026-09-24T04:59:48Z,pg_mem_mib,postgres,70.6
2026-09-24T04:59:48Z,pg_cpu_pct,postgres,1.76
2026-09-24T04:59:51Z,rss_kb,jail,49900
2026-09-24T04:59:51Z,cpu_s,jail,0.06
2026-09-24T04:59:51Z,restarts,jail,0
2026-09-24T04:59:51Z,rss_kb,web,288136
2026-09-24T04:59:51Z,cpu_s,web,594.83
2026-09-24T04:59:51Z,restarts,web,0
2026-09-24T04:59:51Z,rss_kb,worker-1,120652
2026-09-24T04:59:51Z,cpu_s,worker-1,1.45
2026-09-24T04:59:51Z,restarts,worker-1,2
2026-09-24T04:59:51Z,rss_kb,worker-2,124336
2026-09-24T04:59:51Z,cpu_s,worker-2,1.88
2026-09-24T04:59:51Z,restarts,worker-2,1
2026-09-24T04:59:51Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:51Z,queue,QUEUED,0
2026-09-24T04:59:51Z,queue,IN_PROGRESS,2
2026-09-24T04:59:51Z,queue,oldest_queued_s,0
2026-09-24T04:59:51Z,pg_mem_mib,postgres,70.6
2026-09-24T04:59:51Z,pg_cpu_pct,postgres,1.24
2026-09-24T04:59:54Z,rss_kb,jail,49912
2026-09-24T04:59:54Z,cpu_s,jail,0.06
2026-09-24T04:59:54Z,restarts,jail,0
2026-09-24T04:59:54Z,rss_kb,web,288136
2026-09-24T04:59:54Z,cpu_s,web,594.85
2026-09-24T04:59:54Z,restarts,web,0
2026-09-24T04:59:54Z,rss_kb,worker-1,120688
2026-09-24T04:59:54Z,cpu_s,worker-1,1.46
2026-09-24T04:59:54Z,restarts,worker-1,2
2026-09-24T04:59:54Z,rss_kb,worker-2,124348
2026-09-24T04:59:54Z,cpu_s,worker-2,1.89
2026-09-24T04:59:54Z,restarts,worker-2,1
2026-09-24T04:59:54Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:54Z,queue,QUEUED,0
2026-09-24T04:59:54Z,queue,IN_PROGRESS,2
2026-09-24T04:59:54Z,queue,oldest_queued_s,0
2026-09-24T04:59:54Z,pg_mem_mib,postgres,70.4
2026-09-24T04:59:54Z,pg_cpu_pct,postgres,1.60
2026-09-24T04:59:57Z,rss_kb,jail,49912
2026-09-24T04:59:57Z,cpu_s,jail,0.06
2026-09-24T04:59:57Z,restarts,jail,0
2026-09-24T04:59:57Z,rss_kb,web,288136
2026-09-24T04:59:57Z,cpu_s,web,594.87
2026-09-24T04:59:57Z,restarts,web,0
2026-09-24T04:59:57Z,rss_kb,worker-1,120688
2026-09-24T04:59:57Z,cpu_s,worker-1,1.46
2026-09-24T04:59:57Z,restarts,worker-1,2
2026-09-24T04:59:57Z,rss_kb,worker-2,124348
2026-09-24T04:59:57Z,cpu_s,worker-2,1.90
2026-09-24T04:59:57Z,restarts,worker-2,1
2026-09-24T04:59:57Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:57Z,queue,QUEUED,0
2026-09-24T04:59:57Z,queue,IN_PROGRESS,2
2026-09-24T04:59:57Z,queue,oldest_queued_s,0
2026-09-24T04:59:57Z,pg_mem_mib,postgres,69.1
2026-09-24T04:59:57Z,pg_cpu_pct,postgres,0.43
2026-09-24T05:00:01Z,rss_kb,jail,49912
2026-09-24T05:00:01Z,cpu_s,jail,0.06
2026-09-24T05:00:01Z,restarts,jail,0
2026-09-24T05:00:01Z,rss_kb,web,288136
2026-09-24T05:00:01Z,cpu_s,web,594.88
2026-09-24T05:00:01Z,restarts,web,0
2026-09-24T05:00:01Z,rss_kb,worker-1,120688
2026-09-24T05:00:01Z,cpu_s,worker-1,1.46
2026-09-24T05:00:01Z,restarts,worker-1,2
2026-09-24T05:00:01Z,rss_kb,worker-2,124348
2026-09-24T05:00:01Z,cpu_s,worker-2,1.90
2026-09-24T05:00:01Z,restarts,worker-2,1
2026-09-24T05:00:01Z,pg_conn,slaydx|idle,3
2026-09-24T05:00:01Z,queue,QUEUED,0
2026-09-24T05:00:01Z,queue,IN_PROGRESS,2
2026-09-24T05:00:01Z,queue,oldest_queued_s,0
2026-09-24T05:00:01Z,pg_mem_mib,postgres,69.7
2026-09-24T05:00:01Z,pg_cpu_pct,postgres,0.12
2026-09-24T05:00:04Z,rss_kb,jail,49912
2026-09-24T05:00:04Z,cpu_s,jail,0.06
2026-09-24T05:00:04Z,restarts,jail,0
2026-09-24T05:00:04Z,rss_kb,web,288136
2026-09-24T05:00:04Z,cpu_s,web,594.90
2026-09-24T05:00:04Z,restarts,web,0
2026-09-24T05:00:04Z,rss_kb,worker-1,120688
2026-09-24T05:00:04Z,cpu_s,worker-1,1.47
2026-09-24T05:00:04Z,restarts,worker-1,2
2026-09-24T05:00:04Z,rss_kb,worker-2,124352
2026-09-24T05:00:04Z,cpu_s,worker-2,1.91
2026-09-24T05:00:04Z,restarts,worker-2,1
2026-09-24T05:00:04Z,pg_conn,slaydx|idle,3
2026-09-24T05:00:04Z,queue,QUEUED,0
2026-09-24T05:00:04Z,queue,IN_PROGRESS,2
2026-09-24T05:00:04Z,queue,oldest_queued_s,0
2026-09-24T05:00:04Z,pg_mem_mib,postgres,70.0
2026-09-24T05:00:04Z,pg_cpu_pct,postgres,1.56
2026-09-24T05:00:07Z,rss_kb,jail,49912
2026-09-24T05:00:07Z,cpu_s,jail,0.06
2026-09-24T05:00:07Z,restarts,jail,0
2026-09-24T05:00:07Z,rss_kb,web,288136
2026-09-24T05:00:07Z,cpu_s,web,594.92
2026-09-24T05:00:07Z,restarts,web,0
2026-09-24T05:00:07Z,rss_kb,worker-1,120688
2026-09-24T05:00:07Z,cpu_s,worker-1,1.48
2026-09-24T05:00:07Z,restarts,worker-1,2
2026-09-24T05:00:07Z,rss_kb,worker-2,124352
2026-09-24T05:00:07Z,cpu_s,worker-2,1.91
2026-09-24T05:00:07Z,restarts,worker-2,1
2026-09-24T05:00:07Z,pg_conn,slaydx|idle,3
2026-09-24T05:00:07Z,queue,QUEUED,0
2026-09-24T05:00:07Z,queue,IN_PROGRESS,2
2026-09-24T05:00:07Z,queue,oldest_queued_s,0
2026-09-24T05:00:07Z,pg_mem_mib,postgres,69.8
2026-09-24T05:00:07Z,pg_cpu_pct,postgres,0.31
2026-09-24T05:00:10Z,rss_kb,jail,49912
2026-09-24T05:00:10Z,cpu_s,jail,0.06
2026-09-24T05:00:10Z,restarts,jail,0
2026-09-24T05:00:10Z,rss_kb,web,288136
2026-09-24T05:00:10Z,cpu_s,web,594.95
2026-09-24T05:00:10Z,restarts,web,0
2026-09-24T05:00:10Z,rss_kb,worker-1,120704
2026-09-24T05:00:10Z,cpu_s,worker-1,1.48
2026-09-24T05:00:10Z,restarts,worker-1,2
2026-09-24T05:00:10Z,rss_kb,worker-2,124352
2026-09-24T05:00:10Z,cpu_s,worker-2,1.91
2026-09-24T05:00:10Z,restarts,worker-2,1
2026-09-24T05:00:10Z,pg_conn,slaydx|idle,3
2026-09-24T05:00:10Z,queue,QUEUED,0
2026-09-24T05:00:10Z,queue,IN_PROGRESS,2
2026-09-24T05:00:10Z,queue,oldest_queued_s,0
2026-09-24T05:00:10Z,pg_mem_mib,postgres,70.3
2026-09-24T05:00:10Z,pg_cpu_pct,postgres,1.73
2026-09-24T05:00:13Z,rss_kb,jail,49912
2026-09-24T05:00:13Z,cpu_s,jail,0.06
2026-09-24T05:00:13Z,restarts,jail,0
2026-09-24T05:00:13Z,rss_kb,web,288152
2026-09-24T05:00:13Z,cpu_s,web,594.97
2026-09-24T05:00:13Z,restarts,web,0
2026-09-24T05:00:13Z,rss_kb,worker-1,120708
2026-09-24T05:00:13Z,cpu_s,worker-1,1.49
2026-09-24T05:00:13Z,restarts,worker-1,2
2026-09-24T05:00:13Z,rss_kb,worker-2,124388
2026-09-24T05:00:13Z,cpu_s,worker-2,1.92
2026-09-24T05:00:13Z,restarts,worker-2,1
2026-09-24T05:00:13Z,pg_conn,slaydx|idle,3
2026-09-24T05:00:13Z,queue,QUEUED,0
2026-09-24T05:00:13Z,queue,IN_PROGRESS,2
2026-09-24T05:00:13Z,queue,oldest_queued_s,0
2026-09-24T05:00:13Z,pg_mem_mib,postgres,69.6
2026-09-24T05:00:13Z,pg_cpu_pct,postgres,0.88
2026-09-24T05:00:17Z,rss_kb,jail,49932
2026-09-24T05:00:17Z,cpu_s,jail,0.07
2026-09-24T05:00:17Z,restarts,jail,0
2026-09-24T05:00:17Z,rss_kb,web,288152
2026-09-24T05:00:17Z,cpu_s,web,594.99
2026-09-24T05:00:17Z,restarts,web,0
2026-09-24T05:00:17Z,rss_kb,worker-1,120780
2026-09-24T05:00:17Z,cpu_s,worker-1,1.50
2026-09-24T05:00:17Z,restarts,worker-1,2
2026-09-24T05:00:17Z,rss_kb,worker-2,124396
2026-09-24T05:00:17Z,cpu_s,worker-2,1.92
2026-09-24T05:00:17Z,restarts,worker-2,1
2026-09-24T05:00:17Z,pg_conn,slaydx|idle,3
2026-09-24T05:00:17Z,queue,QUEUED,0
2026-09-24T05:00:17Z,queue,IN_PROGRESS,2
2026-09-24T05:00:17Z,queue,oldest_queued_s,0
2026-09-24T05:00:17Z,pg_mem_mib,postgres,70.4
2026-09-24T05:00:17Z,pg_cpu_pct,postgres,1.81
2026-09-24T05:00:20Z,rss_kb,jail,49932
2026-09-24T05:00:20Z,cpu_s,jail,0.07
2026-09-24T05:00:20Z,restarts,jail,0
2026-09-24T05:00:20Z,rss_kb,web,288152
2026-09-24T05:00:20Z,cpu_s,web,595.01
2026-09-24T05:00:20Z,restarts,web,0
2026-09-24T05:00:20Z,rss_kb,worker-1,120780
2026-09-24T05:00:20Z,cpu_s,worker-1,1.50
2026-09-24T05:00:20Z,restarts,worker-1,2
2026-09-24T05:00:20Z,rss_kb,worker-2,124396
2026-09-24T05:00:20Z,cpu_s,worker-2,1.93
2026-09-24T05:00:20Z,restarts,worker-2,1
2026-09-24T05:00:20Z,pg_conn,slaydx|idle,3
2026-09-24T05:00:20Z,queue,QUEUED,0
2026-09-24T05:00:20Z,queue,IN_PROGRESS,2
2026-09-24T05:00:20Z,queue,oldest_queued_s,0
2026-09-24T05:00:20Z,pg_mem_mib,postgres,69.3
2026-09-24T05:00:20Z,pg_cpu_pct,postgres,0.66
2026-09-24T05:00:23Z,rss_kb,jail,49932
2026-09-24T05:00:23Z,cpu_s,jail,0.07
2026-09-24T05:00:23Z,restarts,jail,0
2026-09-24T05:00:23Z,rss_kb,web,288152
2026-09-24T05:00:23Z,cpu_s,web,595.03
2026-09-24T05:00:23Z,restarts,web,0
2026-09-24T05:00:23Z,rss_kb,worker-1,120860
2026-09-24T05:00:23Z,cpu_s,worker-1,1.51
2026-09-24T05:00:23Z,restarts,worker-1,2
2026-09-24T05:00:23Z,rss_kb,worker-2,124412
2026-09-24T05:00:23Z,cpu_s,worker-2,1.94
2026-09-24T05:00:23Z,restarts,worker-2,1
2026-09-24T05:00:23Z,pg_conn,slaydx|idle,13
2026-09-24T05:00:23Z,queue,QUEUED,0
2026-09-24T05:00:23Z,queue,IN_PROGRESS,0
2026-09-24T05:00:23Z,queue,oldest_queued_s,0
2026-09-24T05:00:23Z,pg_mem_mib,postgres,89.2
2026-09-24T05:00:23Z,pg_cpu_pct,postgres,10.57
2026-09-24T05:00:26Z,rss_kb,jail,49940
2026-09-24T05:00:26Z,cpu_s,jail,0.07
2026-09-24T05:00:26Z,restarts,jail,0
2026-09-24T05:00:26Z,rss_kb,web,288152
2026-09-24T05:00:26Z,cpu_s,web,595.04
2026-09-24T05:00:26Z,restarts,web,0
2026-09-24T05:00:26Z,rss_kb,worker-1,0
2026-09-24T05:00:26Z,restarts,worker-1,3
2026-09-24T05:00:26Z,rss_kb,worker-2,124612
2026-09-24T05:00:26Z,cpu_s,worker-2,1.96
2026-09-24T05:00:26Z,restarts,worker-2,1
2026-09-24T05:00:26Z,pg_conn,slaydx|idle,7
2026-09-24T05:00:26Z,queue,QUEUED,0
2026-09-24T05:00:26Z,queue,IN_PROGRESS,0
2026-09-24T05:00:26Z,queue,oldest_queued_s,0
2026-09-24T05:00:26Z,pg_mem_mib,postgres,76.4
2026-09-24T05:00:26Z,pg_cpu_pct,postgres,0.15
2026-09-24T05:00:29Z,rss_kb,jail,49940
2026-09-24T05:00:29Z,cpu_s,jail,0.07
2026-09-24T05:00:29Z,restarts,jail,0
2026-09-24T05:00:29Z,rss_kb,web,288152
2026-09-24T05:00:29Z,cpu_s,web,595.04
2026-09-24T05:00:29Z,restarts,web,0
2026-09-24T05:00:29Z,rss_kb,worker-1,148876
2026-09-24T05:00:29Z,cpu_s,worker-1,1.00
2026-09-24T05:00:29Z,restarts,worker-1,3
2026-09-24T05:00:29Z,rss_kb,worker-2,124612
2026-09-24T05:00:29Z,cpu_s,worker-2,1.97
2026-09-24T05:00:29Z,restarts,worker-2,1
2026-09-24T05:00:29Z,pg_conn,slaydx|idle,8
2026-09-24T05:00:29Z,queue,QUEUED,0
2026-09-24T05:00:29Z,queue,IN_PROGRESS,0
2026-09-24T05:00:29Z,queue,oldest_queued_s,0
2026-09-24T05:00:29Z,pg_mem_mib,postgres,79.0
2026-09-24T05:00:29Z,pg_cpu_pct,postgres,0.18
2026-09-24T05:00:32Z,rss_kb,jail,49940
2026-09-24T05:00:32Z,cpu_s,jail,0.07
2026-09-24T05:00:32Z,restarts,jail,0
2026-09-24T05:00:32Z,rss_kb,web,288152
2026-09-24T05:00:32Z,cpu_s,web,595.04
2026-09-24T05:00:32Z,restarts,web,0
2026-09-24T05:00:32Z,rss_kb,worker-1,148880
2026-09-24T05:00:32Z,cpu_s,worker-1,1.01
2026-09-24T05:00:32Z,restarts,worker-1,3
2026-09-24T05:00:32Z,rss_kb,worker-2,124612
2026-09-24T05:00:32Z,cpu_s,worker-2,1.97
2026-09-24T05:00:32Z,restarts,worker-2,1
2026-09-24T05:00:32Z,pg_conn,slaydx|idle,8
2026-09-24T05:00:32Z,queue,QUEUED,0
2026-09-24T05:00:32Z,queue,IN_PROGRESS,0
2026-09-24T05:00:32Z,queue,oldest_queued_s,0
2026-09-24T05:00:32Z,pg_mem_mib,postgres,67.0
2026-09-24T05:00:32Z,pg_cpu_pct,postgres,2.53
2026-09-24T05:00:36Z,rss_kb,jail,49948
2026-09-24T05:00:36Z,cpu_s,jail,0.07
2026-09-24T05:00:36Z,restarts,jail,0
2026-09-24T05:00:36Z,rss_kb,web,288152
2026-09-24T05:00:36Z,cpu_s,web,595.04
2026-09-24T05:00:36Z,restarts,web,0
2026-09-24T05:00:36Z,rss_kb,worker-1,119708
2026-09-24T05:00:36Z,cpu_s,worker-1,1.07
2026-09-24T05:00:36Z,restarts,worker-1,3
2026-09-24T05:00:36Z,rss_kb,worker-2,146028
2026-09-24T05:00:36Z,cpu_s,worker-2,1.12
2026-09-24T05:00:36Z,restarts,worker-2,2
2026-09-24T05:00:36Z,pg_conn,slaydx|idle,3
2026-09-24T05:00:36Z,queue,QUEUED,0
2026-09-24T05:00:36Z,queue,IN_PROGRESS,0
2026-09-24T05:00:36Z,queue,oldest_queued_s,0
2026-09-24T05:00:36Z,pg_mem_mib,postgres,69.5
2026-09-24T05:00:36Z,pg_cpu_pct,postgres,0.31
