ts,metric,key,value
2026-09-24T04:56:06Z,rss_kb,worker-2,185320
2026-09-24T04:56:06Z,cpu_s,worker-2,74.74
2026-09-24T04:56:06Z,restarts,worker-2,0
2026-09-24T04:56:06Z,pg_conn,slaydx|idle,5
2026-09-24T04:56:06Z,queue,QUEUED,0
2026-09-24T04:56:06Z,queue,IN_PROGRESS,0
2026-09-24T04:56:06Z,queue,oldest_queued_s,0
2026-09-24T04:56:06Z,pg_mem_mib,postgres,67.2
2026-09-24T04:56:06Z,pg_cpu_pct,postgres,5.80
2026-09-24T04:56:09Z,rss_kb,jail,48848
2026-09-24T04:56:09Z,cpu_s,jail,0.03
2026-09-24T04:56:09Z,restarts,jail,0
2026-09-24T04:56:09Z,rss_kb,web,287648
2026-09-24T04:56:09Z,cpu_s,web,592.27
2026-09-24T04:56:09Z,restarts,web,0
2026-09-24T04:56:09Z,rss_kb,worker-1,187508
2026-09-24T04:56:09Z,cpu_s,worker-1,73.62
2026-09-24T04:56:09Z,restarts,worker-1,0
2026-09-24T04:56:09Z,rss_kb,worker-2,185320
2026-09-24T04:56:09Z,cpu_s,worker-2,74.75
2026-09-24T04:56:09Z,restarts,worker-2,0
2026-09-24T04:56:09Z,pg_conn,slaydx|idle,5
2026-09-24T04:56:09Z,queue,QUEUED,0
2026-09-24T04:56:09Z,queue,IN_PROGRESS,0
2026-09-24T04:56:09Z,queue,oldest_queued_s,0
2026-09-24T04:56:09Z,pg_mem_mib,postgres,68.2
2026-09-24T04:56:09Z,pg_cpu_pct,postgres,3.90
2026-09-24T04:56:12Z,rss_kb,jail,48848
2026-09-24T04:56:12Z,cpu_s,jail,0.03
2026-09-24T04:56:12Z,restarts,jail,0
2026-09-24T04:56:12Z,rss_kb,web,287716
2026-09-24T04:56:12Z,cpu_s,web,592.63
2026-09-24T04:56:12Z,restarts,web,0
2026-09-24T04:56:12Z,rss_kb,worker-1,187508
2026-09-24T04:56:12Z,cpu_s,worker-1,73.63
2026-09-24T04:56:12Z,restarts,worker-1,0
2026-09-24T04:56:12Z,rss_kb,worker-2,185320
2026-09-24T04:56:12Z,cpu_s,worker-2,74.78
2026-09-24T04:56:12Z,restarts,worker-2,0
2026-09-24T04:56:12Z,pg_conn,slaydx|idle,5
2026-09-24T04:56:12Z,queue,QUEUED,0
2026-09-24T04:56:12Z,queue,IN_PROGRESS,0
2026-09-24T04:56:12Z,queue,oldest_queued_s,0
2026-09-24T04:56:12Z,pg_mem_mib,postgres,70.2
2026-09-24T04:56:12Z,pg_cpu_pct,postgres,2.79
2026-09-24T04:56:15Z,rss_kb,jail,48848
2026-09-24T04:56:15Z,cpu_s,jail,0.03
2026-09-24T04:56:15Z,restarts,jail,0
2026-09-24T04:56:15Z,rss_kb,web,287980
2026-09-24T04:56:15Z,cpu_s,web,592.85
2026-09-24T04:56:15Z,restarts,web,0
2026-09-24T04:56:15Z,rss_kb,worker-1,187508
2026-09-24T04:56:15Z,cpu_s,worker-1,73.63
2026-09-24T04:56:15Z,restarts,worker-1,0
2026-09-24T04:56:15Z,rss_kb,worker-2,183652
2026-09-24T04:56:15Z,cpu_s,worker-2,74.81
2026-09-24T04:56:15Z,restarts,worker-2,0
2026-09-24T04:56:15Z,pg_conn,slaydx|idle,5
2026-09-24T04:56:15Z,queue,QUEUED,1
2026-09-24T04:56:15Z,queue,IN_PROGRESS,0
2026-09-24T04:56:15Z,queue,oldest_queued_s,0
2026-09-24T04:56:15Z,pg_mem_mib,postgres,71.1
2026-09-24T04:56:15Z,pg_cpu_pct,postgres,4.83
2026-09-24T04:56:19Z,rss_kb,jail,48848
2026-09-24T04:56:19Z,cpu_s,jail,0.03
2026-09-24T04:56:19Z,restarts,jail,0
2026-09-24T04:56:19Z,rss_kb,web,287980
2026-09-24T04:56:19Z,cpu_s,web,593.24
2026-09-24T04:56:19Z,restarts,web,0
2026-09-24T04:56:19Z,rss_kb,worker-1,187508
2026-09-24T04:56:19Z,cpu_s,worker-1,73.66
2026-09-24T04:56:19Z,restarts,worker-1,0
2026-09-24T04:56:19Z,rss_kb,worker-2,185744
2026-09-24T04:56:19Z,cpu_s,worker-2,74.82
2026-09-24T04:56:19Z,restarts,worker-2,0
2026-09-24T04:56:19Z,pg_conn,slaydx|idle,5
2026-09-24T04:56:19Z,queue,QUEUED,0
2026-09-24T04:56:19Z,queue,IN_PROGRESS,0
2026-09-24T04:56:19Z,queue,oldest_queued_s,0
2026-09-24T04:56:19Z,pg_mem_mib,postgres,72.6
2026-09-24T04:56:19Z,pg_cpu_pct,postgres,2.54
2026-09-24T04:56:22Z,rss_kb,jail,48848
2026-09-24T04:56:22Z,cpu_s,jail,0.03
2026-09-24T04:56:22Z,restarts,jail,0
2026-09-24T04:56:22Z,rss_kb,web,288088
2026-09-24T04:56:22Z,cpu_s,web,593.41
2026-09-24T04:56:22Z,restarts,web,0
2026-09-24T04:56:22Z,rss_kb,worker-1,187508
2026-09-24T04:56:22Z,cpu_s,worker-1,73.68
2026-09-24T04:56:22Z,restarts,worker-1,0
2026-09-24T04:56:22Z,rss_kb,worker-2,181932
2026-09-24T04:56:22Z,cpu_s,worker-2,74.90
2026-09-24T04:56:22Z,restarts,worker-2,0
2026-09-24T04:56:22Z,pg_conn,slaydx|idle,5
2026-09-24T04:56:22Z,queue,QUEUED,0
2026-09-24T04:56:22Z,queue,IN_PROGRESS,0
2026-09-24T04:56:22Z,queue,oldest_queued_s,0
2026-09-24T04:56:22Z,pg_mem_mib,postgres,72.7
2026-09-24T04:56:22Z,pg_cpu_pct,postgres,2.78
2026-09-24T04:56:25Z,rss_kb,jail,48848
2026-09-24T04:56:25Z,cpu_s,jail,0.03
2026-09-24T04:56:25Z,restarts,jail,0
2026-09-24T04:56:25Z,rss_kb,web,288088
2026-09-24T04:56:25Z,cpu_s,web,593.53
2026-09-24T04:56:25Z,restarts,web,0
2026-09-24T04:56:25Z,rss_kb,worker-1,186264
2026-09-24T04:56:25Z,cpu_s,worker-1,73.75
2026-09-24T04:56:25Z,restarts,worker-1,0
2026-09-24T04:56:25Z,rss_kb,worker-2,185320
2026-09-24T04:56:25Z,cpu_s,worker-2,74.94
2026-09-24T04:56:25Z,restarts,worker-2,0
2026-09-24T04:56:25Z,pg_conn,slaydx|idle,5
2026-09-24T04:56:25Z,queue,QUEUED,0
2026-09-24T04:56:25Z,queue,IN_PROGRESS,0
2026-09-24T04:56:25Z,queue,oldest_queued_s,0
2026-09-24T04:56:25Z,pg_mem_mib,postgres,73.4
2026-09-24T04:56:25Z,pg_cpu_pct,postgres,1.31
2026-09-24T04:56:28Z,rss_kb,jail,48848
2026-09-24T04:56:28Z,cpu_s,jail,0.03
2026-09-24T04:56:28Z,restarts,jail,0
2026-09-24T04:56:28Z,rss_kb,web,288088
2026-09-24T04:56:28Z,cpu_s,web,593.60
2026-09-24T04:56:28Z,restarts,web,0
2026-09-24T04:56:28Z,rss_kb,worker-1,186264
2026-09-24T04:56:28Z,cpu_s,worker-1,73.78
2026-09-24T04:56:28Z,restarts,worker-1,0
2026-09-24T04:56:28Z,rss_kb,worker-2,185320
2026-09-24T04:56:28Z,cpu_s,worker-2,74.96
2026-09-24T04:56:28Z,restarts,worker-2,0
2026-09-24T04:56:28Z,pg_conn,slaydx|idle,5
2026-09-24T04:56:28Z,queue,QUEUED,3
2026-09-24T04:56:28Z,queue,IN_PROGRESS,0
2026-09-24T04:56:28Z,queue,oldest_queued_s,0
2026-09-24T04:56:28Z,pg_mem_mib,postgres,74.1
2026-09-24T04:56:28Z,pg_cpu_pct,postgres,1.11
