ts,metric,key,value
2026-09-24T04:52:56Z,rss_kb,jail,48848
2026-09-24T04:52:56Z,cpu_s,jail,0.03
2026-09-24T04:52:56Z,restarts,jail,0
2026-09-24T04:52:56Z,rss_kb,web,345956
2026-09-24T04:52:56Z,cpu_s,web,522.36
2026-09-24T04:52:56Z,restarts,web,0
2026-09-24T04:52:56Z,rss_kb,worker-1,190848
2026-09-24T04:52:56Z,cpu_s,worker-1,69.62
2026-09-24T04:52:56Z,restarts,worker-1,0
2026-09-24T04:52:56Z,rss_kb,worker-2,190748
2026-09-24T04:52:56Z,cpu_s,worker-2,70.96
2026-09-24T04:52:56Z,restarts,worker-2,0
2026-09-24T04:52:56Z,pg_conn,slaydx|idle,12
2026-09-24T04:52:56Z,queue,QUEUED,0
2026-09-24T04:52:56Z,queue,IN_PROGRESS,0
2026-09-24T04:52:56Z,queue,oldest_queued_s,0
2026-09-24T04:52:56Z,pg_mem_mib,postgres,226.7
2026-09-24T04:52:56Z,pg_cpu_pct,postgres,58.06
2026-09-24T04:53:03Z,rss_kb,jail,48848
2026-09-24T04:53:03Z,cpu_s,jail,0.03
2026-09-24T04:53:03Z,restarts,jail,0
2026-09-24T04:53:03Z,rss_kb,web,347680
2026-09-24T04:53:03Z,cpu_s,web,526.81
2026-09-24T04:53:03Z,restarts,web,0
2026-09-24T04:53:03Z,rss_kb,worker-1,190056
2026-09-24T04:53:03Z,cpu_s,worker-1,69.86
2026-09-24T04:53:03Z,restarts,worker-1,0
2026-09-24T04:53:03Z,rss_kb,worker-2,181920
2026-09-24T04:53:03Z,cpu_s,worker-2,71.11
2026-09-24T04:53:03Z,restarts,worker-2,0
2026-09-24T04:53:03Z,pg_conn,slaydx|idle,12
2026-09-24T04:53:03Z,queue,QUEUED,0
2026-09-24T04:53:03Z,queue,IN_PROGRESS,0
2026-09-24T04:53:03Z,queue,oldest_queued_s,0
2026-09-24T04:53:03Z,pg_mem_mib,postgres,227.3
2026-09-24T04:53:03Z,pg_cpu_pct,postgres,63.22
2026-09-24T04:53:09Z,rss_kb,jail,48848
2026-09-24T04:53:09Z,cpu_s,jail,0.03
2026-09-24T04:53:09Z,restarts,jail,0
2026-09-24T04:53:09Z,rss_kb,web,347684
2026-09-24T04:53:09Z,cpu_s,web,531.32
2026-09-24T04:53:09Z,restarts,web,0
2026-09-24T04:53:09Z,rss_kb,worker-1,193272
2026-09-24T04:53:09Z,cpu_s,worker-1,70.10
2026-09-24T04:53:09Z,restarts,worker-1,0
2026-09-24T04:53:09Z,rss_kb,worker-2,189840
2026-09-24T04:53:09Z,cpu_s,worker-2,71.30
2026-09-24T04:53:09Z,restarts,worker-2,0
2026-09-24T04:53:09Z,pg_conn,slaydx|active,1
2026-09-24T04:53:09Z,pg_conn,slaydx|idle,11
2026-09-24T04:53:09Z,queue,QUEUED,2
2026-09-24T04:53:09Z,queue,IN_PROGRESS,0
2026-09-24T04:53:09Z,queue,oldest_queued_s,0
2026-09-24T04:53:09Z,pg_mem_mib,postgres,226.8
2026-09-24T04:53:09Z,pg_cpu_pct,postgres,61.04
2026-09-24T04:53:15Z,rss_kb,jail,48848
2026-09-24T04:53:15Z,cpu_s,jail,0.03
2026-09-24T04:53:15Z,restarts,jail,0
2026-09-24T04:53:15Z,rss_kb,web,347752
2026-09-24T04:53:15Z,cpu_s,web,535.95
2026-09-24T04:53:15Z,restarts,web,0
2026-09-24T04:53:15Z,rss_kb,worker-1,186336
2026-09-24T04:53:15Z,cpu_s,worker-1,70.33
2026-09-24T04:53:15Z,restarts,worker-1,0
2026-09-24T04:53:15Z,rss_kb,worker-2,196156
2026-09-24T04:53:15Z,cpu_s,worker-2,71.57
2026-09-24T04:53:15Z,restarts,worker-2,0
2026-09-24T04:53:15Z,pg_conn,slaydx|idle,12
2026-09-24T04:53:15Z,queue,QUEUED,2
2026-09-24T04:53:15Z,queue,IN_PROGRESS,0
2026-09-24T04:53:15Z,queue,oldest_queued_s,1
2026-09-24T04:53:15Z,pg_mem_mib,postgres,227.3
2026-09-24T04:53:15Z,pg_cpu_pct,postgres,53.28
2026-09-24T04:53:21Z,rss_kb,jail,48848
2026-09-24T04:53:21Z,cpu_s,jail,0.03
2026-09-24T04:53:21Z,restarts,jail,0
2026-09-24T04:53:21Z,rss_kb,web,347752
2026-09-24T04:53:21Z,cpu_s,web,540.51
2026-09-24T04:53:21Z,restarts,web,0
2026-09-24T04:53:21Z,rss_kb,worker-1,185508
2026-09-24T04:53:21Z,cpu_s,worker-1,70.52
2026-09-24T04:53:21Z,restarts,worker-1,0
2026-09-24T04:53:21Z,rss_kb,worker-2,186396
2026-09-24T04:53:21Z,cpu_s,worker-2,71.72
2026-09-24T04:53:21Z,restarts,worker-2,0
2026-09-24T04:53:21Z,pg_conn,slaydx|idle,12
2026-09-24T04:53:21Z,queue,QUEUED,3
2026-09-24T04:53:21Z,queue,IN_PROGRESS,0
2026-09-24T04:53:21Z,queue,oldest_queued_s,1
2026-09-24T04:53:21Z,pg_mem_mib,postgres,226.8
2026-09-24T04:53:21Z,pg_cpu_pct,postgres,70.49
2026-09-24T04:53:27Z,rss_kb,jail,48848
2026-09-24T04:53:27Z,cpu_s,jail,0.03
2026-09-24T04:53:27Z,restarts,jail,0
2026-09-24T04:53:27Z,rss_kb,web,347752
2026-09-24T04:53:27Z,cpu_s,web,545.04
2026-09-24T04:53:27Z,restarts,web,0
2026-09-24T04:53:27Z,rss_kb,worker-1,190848
2026-09-24T04:53:27Z,cpu_s,worker-1,70.69
2026-09-24T04:53:27Z,restarts,worker-1,0
2026-09-24T04:53:27Z,rss_kb,worker-2,189920
2026-09-24T04:53:27Z,cpu_s,worker-2,71.91
2026-09-24T04:53:27Z,restarts,worker-2,0
2026-09-24T04:53:27Z,pg_conn,slaydx|active,2
2026-09-24T04:53:27Z,pg_conn,slaydx|idle,10
2026-09-24T04:53:27Z,queue,QUEUED,4
2026-09-24T04:53:27Z,queue,IN_PROGRESS,0
2026-09-24T04:53:27Z,queue,oldest_queued_s,1
2026-09-24T04:53:27Z,pg_mem_mib,postgres,227.3
2026-09-24T04:53:27Z,pg_cpu_pct,postgres,57.68
2026-09-24T04:53:33Z,rss_kb,jail,48848
2026-09-24T04:53:33Z,cpu_s,jail,0.03
2026-09-24T04:53:33Z,restarts,jail,0
2026-09-24T04:53:33Z,rss_kb,web,347752
2026-09-24T04:53:33Z,cpu_s,web,549.64
2026-09-24T04:53:33Z,restarts,web,0
2026-09-24T04:53:33Z,rss_kb,worker-1,190940
2026-09-24T04:53:33Z,cpu_s,worker-1,70.84
2026-09-24T04:53:33Z,restarts,worker-1,0
2026-09-24T04:53:33Z,rss_kb,worker-2,185308
2026-09-24T04:53:33Z,cpu_s,worker-2,72.16
2026-09-24T04:53:33Z,restarts,worker-2,0
2026-09-24T04:53:33Z,pg_conn,slaydx|idle,12
2026-09-24T04:53:33Z,queue,QUEUED,3
2026-09-24T04:53:33Z,queue,IN_PROGRESS,0
2026-09-24T04:53:33Z,queue,oldest_queued_s,1
2026-09-24T04:53:33Z,pg_mem_mib,postgres,227.6
2026-09-24T04:53:33Z,pg_cpu_pct,postgres,64.48
2026-09-24T04:53:39Z,rss_kb,jail,48848
2026-09-24T04:53:39Z,cpu_s,jail,0.03
2026-09-24T04:53:39Z,restarts,jail,0
2026-09-24T04:53:39Z,rss_kb,web,347752
2026-09-24T04:53:39Z,cpu_s,web,554.06
2026-09-24T04:53:39Z,restarts,web,0
2026-09-24T04:53:39Z,rss_kb,worker-1,193220
2026-09-24T04:53:39Z,cpu_s,worker-1,71.07
2026-09-24T04:53:39Z,restarts,worker-1,0
2026-09-24T04:53:39Z,rss_kb,worker-2,194344
2026-09-24T04:53:39Z,cpu_s,worker-2,72.35
2026-09-24T04:53:39Z,restarts,worker-2,0
2026-09-24T04:53:39Z,pg_conn,slaydx|active,1
2026-09-24T04:53:39Z,pg_conn,slaydx|idle,10
2026-09-24T04:53:39Z,pg_conn,slaydx|idle in transaction,1
2026-09-24T04:53:39Z,queue,QUEUED,1
2026-09-24T04:53:39Z,queue,IN_PROGRESS,0
2026-09-24T04:53:39Z,queue,oldest_queued_s,0
2026-09-24T04:53:39Z,pg_mem_mib,postgres,227.5
2026-09-24T04:53:39Z,pg_cpu_pct,postgres,65.32
2026-09-24T04:53:45Z,rss_kb,jail,48848
2026-09-24T04:53:45Z,cpu_s,jail,0.03
2026-09-24T04:53:45Z,restarts,jail,0
2026-09-24T04:53:45Z,rss_kb,web,347752
2026-09-24T04:53:45Z,cpu_s,web,558.75
2026-09-24T04:53:45Z,restarts,web,0
2026-09-24T04:53:45Z,rss_kb,worker-1,191324
2026-09-24T04:53:45Z,cpu_s,worker-1,71.34
2026-09-24T04:53:45Z,restarts,worker-1,0
2026-09-24T04:53:45Z,rss_kb,worker-2,190748
2026-09-24T04:53:45Z,cpu_s,worker-2,72.59
2026-09-24T04:53:45Z,restarts,worker-2,0
2026-09-24T04:53:45Z,pg_conn,slaydx|idle,12
2026-09-24T04:53:45Z,queue,QUEUED,1
2026-09-24T04:53:45Z,queue,IN_PROGRESS,0
2026-09-24T04:53:45Z,queue,oldest_queued_s,0
2026-09-24T04:53:45Z,pg_mem_mib,postgres,227.7
2026-09-24T04:53:45Z,pg_cpu_pct,postgres,53.16
2026-09-24T04:53:52Z,rss_kb,jail,48848
2026-09-24T04:53:52Z,cpu_s,jail,0.03
2026-09-24T04:53:52Z,restarts,jail,0
2026-09-24T04:53:52Z,rss_kb,web,347752
2026-09-24T04:53:52Z,cpu_s,web,563.12
2026-09-24T04:53:52Z,restarts,web,0
2026-09-24T04:53:52Z,rss_kb,worker-1,195868
2026-09-24T04:53:52Z,cpu_s,worker-1,71.51
2026-09-24T04:53:52Z,restarts,worker-1,0
2026-09-24T04:53:52Z,rss_kb,worker-2,190748
2026-09-24T04:53:52Z,cpu_s,worker-2,72.82
2026-09-24T04:53:52Z,restarts,worker-2,0
2026-09-24T04:53:52Z,pg_conn,slaydx|idle,12
2026-09-24T04:53:52Z,queue,QUEUED,1
2026-09-24T04:53:52Z,queue,IN_PROGRESS,0
2026-09-24T04:53:52Z,queue,oldest_queued_s,0
2026-09-24T04:53:52Z,pg_mem_mib,postgres,227.3
2026-09-24T04:53:52Z,pg_cpu_pct,postgres,64.12
2026-09-24T04:53:58Z,rss_kb,jail,48848
2026-09-24T04:53:58Z,cpu_s,jail,0.03
2026-09-24T04:53:58Z,restarts,jail,0
2026-09-24T04:53:58Z,rss_kb,web,347752
2026-09-24T04:53:58Z,cpu_s,web,567.57
2026-09-24T04:53:58Z,restarts,web,0
2026-09-24T04:53:58Z,rss_kb,worker-1,186116
2026-09-24T04:53:58Z,cpu_s,worker-1,71.84
2026-09-24T04:53:58Z,restarts,worker-1,0
2026-09-24T04:53:58Z,rss_kb,worker-2,189844
2026-09-24T04:53:58Z,cpu_s,worker-2,72.99
2026-09-24T04:53:58Z,restarts,worker-2,0
2026-09-24T04:53:58Z,pg_conn,slaydx|active,1
2026-09-24T04:53:58Z,pg_conn,slaydx|idle,11
2026-09-24T04:53:58Z,queue,QUEUED,2
2026-09-24T04:53:58Z,queue,IN_PROGRESS,0
2026-09-24T04:53:58Z,queue,oldest_queued_s,0
2026-09-24T04:53:58Z,pg_mem_mib,postgres,227.7
2026-09-24T04:53:58Z,pg_cpu_pct,postgres,72.00
2026-09-24T04:54:04Z,rss_kb,jail,48848
2026-09-24T04:54:04Z,cpu_s,jail,0.03
2026-09-24T04:54:04Z,restarts,jail,0
2026-09-24T04:54:04Z,rss_kb,web,347752
2026-09-24T04:54:04Z,cpu_s,web,572.25
2026-09-24T04:54:04Z,restarts,web,0
2026-09-24T04:54:04Z,rss_kb,worker-1,190744
2026-09-24T04:54:04Z,cpu_s,worker-1,72.03
2026-09-24T04:54:04Z,restarts,worker-1,0
2026-09-24T04:54:04Z,rss_kb,worker-2,190748
2026-09-24T04:54:04Z,cpu_s,worker-2,73.18
2026-09-24T04:54:04Z,restarts,worker-2,0
2026-09-24T04:54:04Z,pg_conn,slaydx|idle,12
2026-09-24T04:54:04Z,queue,QUEUED,3
2026-09-24T04:54:04Z,queue,IN_PROGRESS,0
2026-09-24T04:54:04Z,queue,oldest_queued_s,1
2026-09-24T04:54:04Z,pg_mem_mib,postgres,227.6
2026-09-24T04:54:04Z,pg_cpu_pct,postgres,59.36
2026-09-24T04:54:10Z,rss_kb,jail,48848
2026-09-24T04:54:10Z,cpu_s,jail,0.03
2026-09-24T04:54:10Z,restarts,jail,0
2026-09-24T04:54:10Z,rss_kb,web,347792
2026-09-24T04:54:10Z,cpu_s,web,576.88
2026-09-24T04:54:10Z,restarts,web,0
2026-09-24T04:54:10Z,rss_kb,worker-1,182964
2026-09-24T04:54:10Z,cpu_s,worker-1,72.34
2026-09-24T04:54:10Z,restarts,worker-1,0
2026-09-24T04:54:10Z,rss_kb,worker-2,189840
2026-09-24T04:54:10Z,cpu_s,worker-2,73.42
2026-09-24T04:54:10Z,restarts,worker-2,0
2026-09-24T04:54:10Z,pg_conn,slaydx|active,1
2026-09-24T04:54:10Z,pg_conn,slaydx|idle,11
2026-09-24T04:54:10Z,queue,QUEUED,4
2026-09-24T04:54:10Z,queue,IN_PROGRESS,0
2026-09-24T04:54:10Z,queue,oldest_queued_s,1
2026-09-24T04:54:10Z,pg_mem_mib,postgres,227.3
2026-09-24T04:54:10Z,pg_cpu_pct,postgres,65.63
2026-09-24T04:54:16Z,rss_kb,jail,48848
2026-09-24T04:54:16Z,cpu_s,jail,0.03
2026-09-24T04:54:16Z,restarts,jail,0
2026-09-24T04:54:16Z,rss_kb,web,347792
2026-09-24T04:54:16Z,cpu_s,web,580.71
2026-09-24T04:54:16Z,restarts,web,0
2026-09-24T04:54:16Z,rss_kb,worker-1,190700
2026-09-24T04:54:16Z,cpu_s,worker-1,72.53
2026-09-24T04:54:16Z,restarts,worker-1,0
2026-09-24T04:54:16Z,rss_kb,worker-2,185308
2026-09-24T04:54:16Z,cpu_s,worker-2,73.69
2026-09-24T04:54:16Z,restarts,worker-2,0
2026-09-24T04:54:16Z,pg_conn,slaydx|idle,12
2026-09-24T04:54:16Z,queue,QUEUED,3
2026-09-24T04:54:16Z,queue,IN_PROGRESS,0
2026-09-24T04:54:16Z,queue,oldest_queued_s,1
2026-09-24T04:54:16Z,pg_mem_mib,postgres,226.6
2026-09-24T04:54:16Z,pg_cpu_pct,postgres,28.53
2026-09-24T04:54:22Z,rss_kb,jail,48848
2026-09-24T04:54:22Z,cpu_s,jail,0.03
2026-09-24T04:54:22Z,restarts,jail,0
2026-09-24T04:54:22Z,rss_kb,web,347752
2026-09-24T04:54:22Z,cpu_s,web,582.01
2026-09-24T04:54:22Z,restarts,web,0
2026-09-24T04:54:22Z,rss_kb,worker-1,186248
2026-09-24T04:54:22Z,cpu_s,worker-1,72.70
2026-09-24T04:54:22Z,restarts,worker-1,0
2026-09-24T04:54:22Z,rss_kb,worker-2,185308
2026-09-24T04:54:22Z,cpu_s,worker-2,73.89
2026-09-24T04:54:22Z,restarts,worker-2,0
2026-09-24T04:54:22Z,pg_conn,slaydx|idle,12
2026-09-24T04:54:22Z,queue,QUEUED,0
2026-09-24T04:54:22Z,queue,IN_PROGRESS,0
2026-09-24T04:54:22Z,queue,oldest_queued_s,0
2026-09-24T04:54:22Z,pg_mem_mib,postgres,226.3
2026-09-24T04:54:22Z,pg_cpu_pct,postgres,0.13
